@context
jams.components.core.TemporalContext	TimeLoop	17744
@ancestors
@filters
@attributes
ID	precip_5	tmean_5	etref_5	etact_5	Runoff_5	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
1985-10-26 00:00	0.000000	6.455826	1.034988	0.165121	0.000000	
1985-10-27 00:00	0.000000	7.764615	1.341781	0.174674	0.000000	
1985-10-28 00:00	0.000000	6.186766	1.311419	0.167679	0.000000	
1985-10-29 00:00	0.000000	5.760567	0.896520	0.111330	0.000000	
1985-10-30 00:00	0.243961	7.271395	0.321842	0.103416	0.000000	
1985-10-31 00:00	3.127863	7.002030	1.087787	0.873146	0.000000	
1985-11-01 00:00	5.042490	5.700293	0.692608	0.513869	0.000000	
1985-11-02 00:00	0.000000	3.635524	1.591611	1.032857	0.000000	
1985-11-03 00:00	0.070208	2.242651	0.417681	0.173316	0.000000	
1985-11-04 00:00	8.717382	3.107206	0.585135	0.447737	0.000000	
1985-11-05 00:00	19.509190	8.281031	0.387256	0.289770	0.000000	
1985-11-06 00:00	0.000000	4.752006	1.680886	1.193118	0.000000	
1985-11-07 00:00	0.011803	3.427612	1.627554	0.798158	0.000000	
1985-11-08 00:00	0.346703	4.685513	0.527782	0.275194	0.000000	
1985-11-09 00:00	0.011581	9.381835	1.348001	0.646826	0.000000	
1985-11-10 00:00	0.605872	9.186055	1.185995	0.634155	0.000000	
1985-11-11 00:00	4.970714	3.529398	1.426495	1.033065	0.000000	
1985-11-12 00:00	30.927606	0.472643	0.335840	0.252839	0.000000	
1985-11-13 00:00	0.466749	-3.024466	0.610203	0.451225	0.000000	
1985-11-14 00:00	0.000000	-3.369333	1.045257	0.749512	0.000000	
1985-11-15 00:00	0.000000	-3.854221	0.472313	0.332007	0.000000	
1985-11-16 00:00	0.000000	-1.367704	0.902783	0.519012	0.000000	
1985-11-17 00:00	0.000000	-2.586192	0.777650	0.416521	0.000000	
1985-11-18 00:00	0.592360	-2.512474	0.596812	0.398916	0.000000	
1985-11-19 00:00	1.419239	-2.322146	0.292527	0.219508	0.000000	
1985-11-20 00:00	1.063267	-4.009409	0.292696	0.218307	0.000000	
1985-11-21 00:00	0.025436	-4.496142	0.404991	0.295746	0.000000	
1985-11-22 00:00	0.001053	-3.338031	0.482711	0.355554	0.000000	
1985-11-23 00:00	0.000000	-3.059912	0.772775	0.564462	0.000000	
1985-11-24 00:00	0.006119	-3.263419	0.468763	0.305796	0.000000	
1985-11-25 00:00	3.480732	-2.561490	0.500350	0.367883	0.000000	
1985-11-26 00:00	0.000000	-4.423185	0.623072	0.465822	0.000000	
1985-11-27 00:00	0.000000	-6.555443	0.624687	0.467287	0.000000	
1985-11-28 00:00	0.087633	-2.694799	0.874557	0.611529	0.000000	
1985-11-29 00:00	0.000000	0.729274	0.317451	0.201501	0.000000	
1985-11-30 00:00	0.000000	-0.642119	0.635491	0.377645	0.000000	
1985-12-01 00:00	0.000000	1.941151	0.724403	0.436928	0.000000	
1985-12-02 00:00	0.000000	2.376632	0.722474	0.441081	0.000000	
1985-12-03 00:00	0.000000	1.723502	0.737329	0.450771	0.000000	
1985-12-04 00:00	0.000000	4.671817	1.079668	0.650068	0.000000	
1985-12-05 00:00	0.121607	5.280610	1.213357	0.753231	0.000000	
1985-12-06 00:00	0.003413	5.008333	0.426381	0.259230	0.000000	
1985-12-07 00:00	0.007807	3.322251	0.646072	0.392521	0.000000	
1985-12-08 00:00	10.245219	5.118332	0.713705	0.542928	0.000000	
1985-12-09 00:00	18.646109	4.141119	0.364181	0.274106	0.000000	
1985-12-10 00:00	0.475539	1.587969	0.651629	0.485533	0.000000	
1985-12-11 00:00	0.000000	-1.602141	0.733925	0.542973	0.000000	
1985-12-12 00:00	0.000000	-3.095056	0.842055	0.585207	0.000000	
1985-12-13 00:00	0.000000	-3.167774	0.662006	0.449789	0.000000	
1985-12-14 00:00	0.000000	1.112002	0.878351	0.599967	0.000000	
1985-12-15 00:00	0.000554	3.969286	1.197489	0.813162	0.000000	
1985-12-16 00:00	0.000000	7.718637	1.956546	1.313462	0.000000	
1985-12-17 00:00	0.000000	9.010172	2.495925	1.666850	0.000000	
1985-12-18 00:00	0.000000	6.700864	2.137763	1.419976	0.000000	
1985-12-19 00:00	0.000000	2.331456	1.146562	0.753005	0.000000	
1985-12-20 00:00	0.000000	3.360471	1.386099	0.910224	0.000000	
1985-12-21 00:00	0.000000	3.596967	0.892033	0.584719	0.000000	
1985-12-22 00:00	0.495836	2.005881	1.148852	0.767456	0.000000	
1985-12-23 00:00	11.680519	1.466185	0.521827	0.395409	0.000000	
1985-12-24 00:00	4.719346	2.094792	0.342984	0.264626	0.000000	
1985-12-25 00:00	12.811937	3.976291	0.395327	0.303068	0.000000	
1985-12-26 00:00	0.294188	0.456188	0.292960	0.219966	0.000000	
1985-12-27 00:00	6.996450	-0.260004	0.534978	0.403885	0.000000	
1985-12-28 00:00	21.139266	4.413433	0.451836	0.344086	0.000000	
1985-12-29 00:00	0.058924	3.089637	0.333580	0.245345	0.000000	
1985-12-30 00:00	0.025436	-2.826328	0.443899	0.332268	0.000000	
1985-12-31 00:00	0.294325	-2.980240	0.302587	0.225555	0.000000	
1986-01-01 00:00	4.003821	-3.504722	0.833106	0.628395	0.000000	
1986-01-02 00:00	2.478040	-0.667934	0.175937	0.132262	0.000000	
1986-01-03 00:00	9.493583	-0.270588	0.260486	0.197199	0.000000	
1986-01-04 00:00	0.018934	-2.278806	0.647262	0.489099	0.000000	
1986-01-05 00:00	13.249395	-3.675782	0.441251	0.335247	0.000000	
1986-01-06 00:00	1.503558	-3.004176	0.548970	0.416392	0.000000	
1986-01-07 00:00	1.378591	-3.884683	0.476107	0.365848	0.000000	
1986-01-08 00:00	14.265287	-1.335912	0.319314	0.244174	0.000000	
1986-01-09 00:00	0.139309	0.549550	0.769794	0.581838	0.000000	
1986-01-10 00:00	0.006096	1.230997	0.974354	0.737522	0.000000	
1986-01-11 00:00	5.063832	3.348505	0.799938	0.602220	0.000000	
1986-01-12 00:00	2.153153	-0.326265	0.797097	0.601407	0.000000	
1986-01-13 00:00	0.615683	2.167408	1.123353	0.840113	0.000000	
1986-01-14 00:00	10.954645	3.405072	0.792316	0.595162	0.000000	
1986-01-15 00:00	2.612180	0.651709	0.872088	0.654637	0.000000	
1986-01-16 00:00	0.407120	-2.085101	0.781758	0.588013	0.000000	
1986-01-17 00:00	0.000000	-2.805530	1.230279	0.926376	0.000000	
1986-01-18 00:00	0.000000	-0.933281	1.033342	0.784131	0.000000	
1986-01-19 00:00	0.022069	3.750151	0.611426	0.459901	0.000000	
1986-01-20 00:00	0.000000	2.025504	1.141966	0.859308	0.000000	
1986-01-21 00:00	0.243204	0.750745	0.873194	0.663162	0.000000	
1986-01-22 00:00	7.402605	0.769834	0.765151	0.579809	0.000000	
1986-01-23 00:00	36.235728	0.043190	0.347723	0.265837	0.000000	
1986-01-24 00:00	7.697725	-1.141849	0.823232	0.614013	0.000000	
1986-01-25 00:00	0.422726	-5.886794	0.657529	0.496028	0.000000	
1986-01-26 00:00	0.010970	-6.045660	0.746281	0.562134	0.000000	
1986-01-27 00:00	0.069090	-7.034007	0.658661	0.503356	0.000000	
1986-01-28 00:00	17.753220	-3.500205	0.348442	0.268285	0.000000	
1986-01-29 00:00	7.563327	-1.441119	0.396895	0.306069	0.000000	
1986-01-30 00:00	6.044545	-1.135874	0.534547	0.402312	0.000000	
1986-01-31 00:00	0.419306	-0.250263	0.496189	0.383285	0.000000	
1986-02-01 00:00	0.000000	-3.527316	0.470381	0.371531	0.000000	
1986-02-02 00:00	4.087609	-1.501338	0.374691	0.292945	0.000000	
1986-02-03 00:00	0.513225	0.539010	0.435520	0.345397	0.000000	
1986-02-04 00:00	0.112633	0.574850	0.316516	0.249575	0.000000	
1986-02-05 00:00	0.060420	-1.015251	0.311395	0.246368	0.000000	
1986-02-06 00:00	0.000000	-5.021404	0.657398	0.512311	0.000000	
1986-02-07 00:00	0.005728	-6.422781	0.772375	0.600253	0.000000	
1986-02-08 00:00	0.010432	-7.431245	0.944774	0.735605	0.000000	
1986-02-09 00:00	0.041825	-11.917765	0.984505	0.766549	0.000000	
1986-02-10 00:00	0.005584	-13.962680	0.618595	0.479291	0.000000	
1986-02-11 00:00	0.000000	-11.099997	0.878479	0.682220	0.000000	
1986-02-12 00:00	0.000000	-7.275654	1.094701	0.851451	0.000000	
1986-02-13 00:00	10.290530	-4.317953	0.697479	0.555208	0.000000	
1986-02-14 00:00	2.315347	-0.795732	0.602484	0.475977	0.000000	
1986-02-15 00:00	0.061709	-0.829294	0.666122	0.525783	0.000000	
1986-02-16 00:00	13.380544	0.097284	1.107272	0.868591	0.000000	
1986-02-17 00:00	21.380789	0.759479	0.453131	0.356683	0.000000	
1986-02-18 00:00	19.908843	0.522352	0.385022	0.304537	0.000000	
1986-02-19 00:00	2.186468	-0.872491	0.378546	0.296087	0.000000	
1986-02-20 00:00	0.000000	-5.088918	1.043095	0.815732	0.000000	
1986-02-21 00:00	0.000000	-3.775079	1.014477	0.799697	0.000000	
1986-02-22 00:00	9.622570	-0.541122	1.337853	1.049317	0.000000	
1986-02-23 00:00	8.193650	0.728241	0.371665	0.293711	0.000000	
1986-02-24 00:00	0.000000	2.053961	1.123571	0.880464	0.000000	
1986-02-25 00:00	0.000000	-1.304408	1.096740	0.852037	0.000000	
1986-02-26 00:00	0.114818	-2.527324	0.930043	0.727820	0.000000	
1986-02-27 00:00	3.685132	-1.568770	0.329695	0.259037	0.000000	
1986-02-28 00:00	0.322091	2.426015	0.342597	0.268852	0.000000	
1986-03-01 00:00	4.753278	3.112274	0.498752	0.398444	0.000000	
1986-03-02 00:00	0.002105	3.465371	0.559626	0.451238	0.000000	
1986-03-03 00:00	0.000000	3.499233	1.468360	1.166146	0.000000	
1986-03-04 00:00	0.000000	2.265825	2.025850	1.614922	0.000000	
1986-03-05 00:00	0.000000	3.406894	1.965074	1.568953	0.000000	
1986-03-06 00:00	0.277951	2.398464	0.720696	0.574013	0.000000	
1986-03-07 00:00	0.000000	2.641443	1.267376	1.007515	0.000000	
1986-03-08 00:00	0.000000	1.394766	1.702787	1.357285	0.000000	
1986-03-09 00:00	0.000000	1.602869	1.770112	1.415481	0.000000	
1986-03-10 00:00	0.007211	2.546280	1.239006	0.997346	0.000000	
1986-03-11 00:00	0.144095	3.583564	0.857775	0.685028	0.000000	
1986-03-12 00:00	0.525092	0.695054	0.310334	0.246694	0.000000	
1986-03-13 00:00	0.008945	1.423597	1.646988	1.319558	0.000000	
1986-03-14 00:00	0.000000	2.485996	1.539256	1.238134	0.000000	
1986-03-15 00:00	0.009759	2.979171	1.886928	1.511574	0.000000	
1986-03-16 00:00	0.005902	2.302210	1.573407	1.259027	0.000000	
1986-03-17 00:00	0.000000	2.805041	1.627379	1.301172	0.000000	
1986-03-18 00:00	0.209296	2.972271	1.452496	1.162462	0.000000	
1986-03-19 00:00	0.790514	2.039616	0.599856	0.476914	0.000000	
1986-03-20 00:00	0.351493	2.916933	1.487201	1.190417	0.000000	
1986-03-21 00:00	0.021099	0.132614	1.926805	1.528544	0.000000	
1986-03-22 00:00	0.000000	1.587603	2.525156	2.012224	0.000000	
1986-03-23 00:00	0.269958	4.516942	1.101564	0.879457	0.000000	
1986-03-24 00:00	7.839719	6.750813	0.780896	0.621575	0.000000	
1986-03-25 00:00	0.138820	1.774593	1.876766	1.497463	0.000000	
1986-03-26 00:00	0.663701	0.019587	1.465739	1.167997	0.000000	
1986-03-27 00:00	0.011322	4.996891	2.117307	1.695372	0.000000	
1986-03-28 00:00	1.220831	5.795107	1.590655	1.268262	0.000000	
1986-03-29 00:00	0.518648	4.030901	1.672589	1.333246	0.000000	
1986-03-30 00:00	3.824839	2.654691	1.412821	1.121563	0.000000	
1986-03-31 00:00	0.251175	5.033835	1.848427	1.475687	0.000000	
1986-04-01 00:00	0.000000	6.448714	2.192416	1.870916	0.000000	
1986-04-02 00:00	1.797922	7.253002	1.920050	1.637032	0.000000	
1986-04-03 00:00	19.437442	5.142894	0.721575	0.615344	0.000000	
1986-04-04 00:00	0.018167	3.536584	2.114686	1.800138	0.000000	
1986-04-05 00:00	2.649833	3.236427	0.407413	0.346813	0.000000	
1986-04-06 00:00	27.012000	6.109161	0.812552	0.693524	0.000000	
1986-04-07 00:00	44.597610	5.884025	0.688298	0.587567	0.000000	
1986-04-08 00:00	22.814560	5.091087	0.757079	0.644864	0.000000	
1986-04-09 00:00	3.222525	1.717871	0.357292	0.304141	0.000000	
1986-04-10 00:00	0.067577	1.678562	1.187324	1.010243	0.000000	
1986-04-11 00:00	0.083966	0.723936	1.591837	1.351408	0.000000	
1986-04-12 00:00	0.026727	-2.173331	1.648245	1.403246	0.000000	
1986-04-13 00:00	0.000000	-0.869399	2.189662	1.865797	0.000000	
1986-04-14 00:00	0.003972	2.095728	2.441884	2.084279	0.000000	
1986-04-15 00:00	9.621246	2.690989	0.682657	0.582805	0.000000	
1986-04-16 00:00	21.544219	3.704063	0.770205	0.655684	0.000000	
1986-04-17 00:00	13.902683	3.258608	0.626352	0.533525	0.000000	
1986-04-18 00:00	0.541686	2.114180	1.875730	1.598205	0.000000	
1986-04-19 00:00	0.083815	1.766417	2.064946	1.756748	0.000000	
1986-04-20 00:00	2.884710	3.519692	2.182844	1.859568	0.000000	
1986-04-21 00:00	13.212462	6.373527	1.362513	1.161961	0.000000	
1986-04-22 00:00	25.386739	6.805423	0.954516	0.816377	0.000000	
1986-04-23 00:00	5.553495	7.423185	1.392648	1.189775	0.000000	
1986-04-24 00:00	6.353506	7.915778	1.495019	1.274227	0.000000	
1986-04-25 00:00	26.105213	6.794309	0.717765	0.613131	0.000000	
1986-04-26 00:00	1.280594	5.417747	1.851361	1.578778	0.000000	
1986-04-27 00:00	2.553149	3.866083	1.184032	1.013129	0.000000	
1986-04-28 00:00	0.693789	3.771679	0.684639	0.583120	0.000000	
1986-04-29 00:00	0.484670	7.298244	1.900829	1.613678	0.000000	
1986-04-30 00:00	0.275222	8.769056	2.281918	1.937871	0.000000	
1986-05-01 00:00	0.050271	10.697790	2.827876	2.984860	0.000000	
1986-05-02 00:00	12.353614	8.955348	1.423547	1.506291	0.000000	
1986-05-03 00:00	2.242145	11.875627	2.824620	2.984725	0.000000	
1986-05-04 00:00	3.184278	9.486607	1.608191	1.695211	0.000000	
1986-05-05 00:00	2.652763	9.246342	1.656404	1.742817	0.000000	
1986-05-06 00:00	4.040202	9.142573	1.248945	1.316104	0.000000	
1986-05-07 00:00	7.775511	10.041735	2.224824	2.349818	0.000000	
1986-05-08 00:00	0.004938	9.987553	2.095687	2.211568	0.000000	
1986-05-09 00:00	0.000000	10.901241	3.821541	4.039431	0.000000	
1986-05-10 00:00	0.000000	12.679120	3.191588	3.374521	0.000000	
1986-05-11 00:00	0.143878	14.186995	3.377671	3.570130	0.000000	
1986-05-12 00:00	0.142122	14.205747	3.388827	3.578744	0.000000	
1986-05-13 00:00	0.000000	13.391590	4.163382	4.397958	0.000000	
1986-05-14 00:00	0.165006	12.900914	3.208879	3.389260	0.000000	
1986-05-15 00:00	3.074750	11.323227	0.918293	0.969452	0.000000	
1986-05-16 00:00	0.122980	13.513190	1.996933	2.108322	0.000000	
1986-05-17 00:00	0.000000	16.372331	4.004621	4.228713	0.000000	
1986-05-18 00:00	0.000000	16.033625	3.664024	3.871975	0.000000	
1986-05-19 00:00	0.000000	16.508480	2.414851	2.549079	0.000000	
1986-05-20 00:00	0.000000	16.857355	2.926685	3.088582	0.000000	
1986-05-21 00:00	12.280616	12.847311	1.615843	1.704864	0.000000	
1986-05-22 00:00	0.017372	15.551051	4.206756	4.441868	0.000000	
1986-05-23 00:00	2.959504	13.401067	1.517124	1.599464	0.000000	
1986-05-24 00:00	0.000000	15.046412	4.488199	4.739804	0.000000	
1986-05-25 00:00	0.001626	16.696272	4.221721	4.442130	0.000000	
1986-05-26 00:00	11.062412	14.385968	3.062126	3.222118	0.000000	
1986-05-27 00:00	6.924340	13.151136	1.109718	1.168200	0.000000	
1986-05-28 00:00	0.265273	13.792625	3.927898	4.130112	0.000000	
1986-05-29 00:00	0.016800	7.431797	3.123629	3.277603	0.000000	
1986-05-30 00:00	0.017491	5.626238	3.423198	3.567692	0.000000	
1986-05-31 00:00	0.000000	6.424529	3.435623	3.536588	0.000000	
1986-06-01 00:00	0.000419	9.448928	3.533057	3.684810	0.000000	
1986-06-02 00:00	0.149640	11.489488	3.641000	3.706618	0.000000	
1986-06-03 00:00	0.087948	12.822542	4.093355	4.057804	0.000000	
1986-06-04 00:00	0.553628	8.112081	1.764523	1.672864	0.000000	
1986-06-05 00:00	0.616950	6.499405	1.349482	1.300209	0.000000	
1986-06-06 00:00	0.266207	6.846748	3.423381	3.237808	0.000000	
1986-06-07 00:00	0.000000	8.475492	3.763109	3.460818	0.000000	
1986-06-08 00:00	0.000000	11.856557	3.886892	3.484741	0.000000	
1986-06-09 00:00	0.000000	13.533724	4.109816	3.618680	0.000000	
1986-06-10 00:00	0.028989	14.844917	4.118926	3.514685	0.000000	
1986-06-11 00:00	0.268494	13.220588	1.471094	1.193159	0.000000	
1986-06-12 00:00	0.000000	10.334518	4.055314	3.251522	0.000000	
1986-06-13 00:00	0.001626	11.323977	3.613180	2.818805	0.000000	
1986-06-14 00:00	0.445521	13.747053	2.443869	2.134909	0.000000	
1986-06-15 00:00	0.944655	13.416096	1.894738	1.794770	0.000000	
1986-06-16 00:00	6.134316	12.486141	1.887505	2.045507	0.000000	
1986-06-17 00:00	6.795176	12.626963	2.472932	2.651827	0.000000	
1986-06-18 00:00	13.077634	14.156455	3.152991	3.384769	0.000000	
1986-06-19 00:00	2.619806	13.881393	2.847371	2.910820	0.000000	
1986-06-20 00:00	7.440749	14.380663	2.804155	2.992503	0.000000	
1986-06-21 00:00	0.000000	16.883238	4.379671	4.405991	0.000000	
1986-06-22 00:00	0.000000	18.676215	4.620203	4.481747	0.000000	
1986-06-23 00:00	0.017288	18.073083	5.214065	4.901343	0.000000	
1986-06-24 00:00	0.000000	17.359926	3.495109	3.134001	0.000000	
1986-06-25 00:00	0.000000	18.309029	5.089455	4.482654	0.000000	
1986-06-26 00:00	0.000000	19.966553	4.773931	4.065419	0.000000	
1986-06-27 00:00	0.000000	21.220544	5.458028	4.434239	0.000000	
1986-06-28 00:00	0.000000	21.547134	6.300509	4.945440	0.000000	
1986-06-29 00:00	0.676111	21.222935	5.432212	4.305164	0.000000	
1986-06-30 00:00	0.011699	19.858923	4.956941	3.597319	0.000000	
1986-07-01 00:00	0.085547	18.488506	4.065932	2.827078	0.000000	
1986-07-02 00:00	0.208857	17.815828	4.007333	2.633642	0.000000	
1986-07-03 00:00	4.705693	17.719693	3.694126	3.333747	0.000000	
1986-07-04 00:00	0.717970	18.609131	4.437613	3.194443	0.000000	
1986-07-05 00:00	0.007462	18.096590	4.157108	2.594282	0.000000	
1986-07-06 00:00	12.281139	15.017851	2.259564	2.320989	0.000000	
1986-07-07 00:00	0.004159	13.982331	4.623553	3.290498	0.000000	
1986-07-08 00:00	0.000000	14.766612	5.485587	3.594669	0.000000	
1986-07-09 00:00	0.000000	14.361652	4.927219	3.046935	0.000000	
1986-07-10 00:00	0.000000	16.342547	5.921039	3.457093	0.000000	
1986-07-11 00:00	0.000000	18.094896	5.095871	2.806618	0.000000	
1986-07-12 00:00	4.859069	17.120682	1.806601	1.494314	0.000000	
1986-07-13 00:00	0.022686	15.273985	4.036416	2.793867	0.000000	
1986-07-14 00:00	0.010321	14.101678	4.056979	2.181435	0.000000	
1986-07-15 00:00	0.000000	15.714384	4.292779	2.208990	0.000000	
1986-07-16 00:00	0.000000	16.905249	4.670871	2.264550	0.000000	
1986-07-17 00:00	0.009271	18.296026	5.004456	2.267139	0.000000	
1986-07-18 00:00	0.832261	16.734498	3.560224	1.716210	0.000000	
1986-07-19 00:00	0.000000	14.234430	3.767077	1.537134	0.000000	
1986-07-20 00:00	0.000000	15.366754	4.798590	1.909878	0.000000	
1986-07-21 00:00	0.000000	16.371892	4.586942	1.732662	0.000000	
1986-07-22 00:00	0.000000	17.566950	5.044985	1.791373	0.000000	
1986-07-23 00:00	0.000000	18.164416	4.714124	1.565528	0.000000	
1986-07-24 00:00	0.000000	14.983026	5.078072	1.577633	0.000000	
1986-07-25 00:00	0.000000	16.618262	4.358879	1.290025	0.000000	
1986-07-26 00:00	0.000000	18.204923	3.552913	1.014493	0.000000	
1986-07-27 00:00	8.684759	17.688475	3.742606	3.054219	0.000000	
1986-07-28 00:00	0.000000	19.054589	4.558552	1.646701	0.000000	
1986-07-29 00:00	0.000000	20.083138	4.341750	1.441733	0.000000	
1986-07-30 00:00	0.000000	21.113786	4.855248	1.506023	0.000000	
1986-07-31 00:00	0.032306	20.886461	3.348603	0.945255	0.000000	
1986-08-01 00:00	0.020978	19.776618	5.249997	1.501008	0.000000	
1986-08-02 00:00	2.618171	19.564035	4.149013	2.344890	0.000000	
1986-08-03 00:00	0.000000	20.924201	5.599803	1.496836	0.000000	
1986-08-04 00:00	0.386097	20.462957	3.712637	1.075353	0.000000	
1986-08-05 00:00	0.000000	17.576276	4.394842	1.029382	0.000000	
1986-08-06 00:00	0.000000	18.700445	4.723819	1.071898	0.000000	
1986-08-07 00:00	0.000000	20.184308	5.224256	1.091413	0.000000	
1986-08-08 00:00	0.033767	19.174045	2.867610	0.556897	0.000000	
1986-08-09 00:00	2.806445	17.054980	3.519136	1.385080	0.000000	
1986-08-10 00:00	0.000000	17.854462	3.343957	0.655515	0.000000	
1986-08-11 00:00	20.669599	16.799544	3.541168	3.261295	0.000000	
1986-08-12 00:00	0.001163	14.275811	3.484735	1.514852	0.000000	
1986-08-13 00:00	0.000000	15.280547	4.309529	1.841534	0.000000	
1986-08-14 00:00	0.000000	17.153295	4.396583	1.733585	0.000000	
1986-08-15 00:00	0.009759	17.669835	3.506174	1.288189	0.000000	
1986-08-16 00:00	0.000000	18.780389	3.727707	1.269773	0.000000	
1986-08-17 00:00	0.000000	19.439117	4.658702	1.507167	0.000000	
1986-08-18 00:00	10.408114	16.583515	2.680290	2.695961	0.000000	
1986-08-19 00:00	0.001735	15.226054	3.293376	1.407434	0.000000	
1986-08-20 00:00	0.000000	14.750766	4.149519	1.600577	0.000000	
1986-08-21 00:00	0.000000	16.652438	4.629066	1.691869	0.000000	
1986-08-22 00:00	0.290830	17.668069	3.833232	1.504017	0.000000	
1986-08-23 00:00	5.352944	14.728193	2.780932	2.640381	0.000000	
1986-08-24 00:00	0.084703	11.672249	3.118131	1.160616	0.000000	
1986-08-25 00:00	0.000000	14.188737	4.008034	1.362889	0.000000	
1986-08-26 00:00	22.984206	12.804443	1.314564	1.387313	0.000000	
1986-08-27 00:00	0.897321	12.305805	2.027151	2.022684	0.000000	
1986-08-28 00:00	0.002159	11.416413	2.675832	1.873067	0.000000	
1986-08-29 00:00	0.094006	8.649645	3.214172	1.996612	0.000000	
1986-08-30 00:00	0.000000	9.890418	3.308260	1.909929	0.000000	
1986-08-31 00:00	0.000000	10.731350	3.350544	1.820571	0.000000	
1986-09-01 00:00	0.000000	11.506100	3.298766	1.623600	0.000000	
1986-09-02 00:00	0.000000	13.564622	3.477617	1.613565	0.000000	
1986-09-03 00:00	0.190975	14.740913	4.461602	2.035950	0.000000	
1986-09-04 00:00	0.000000	13.397276	4.112324	1.655306	0.000000	
1986-09-05 00:00	0.000000	13.256419	3.711877	1.410057	0.000000	
1986-09-06 00:00	0.000000	14.158237	3.652437	1.298975	0.000000	
1986-09-07 00:00	0.000000	15.499502	2.736936	0.919115	0.000000	
1986-09-08 00:00	0.612687	14.282233	3.099524	1.376555	0.000000	
1986-09-09 00:00	3.084145	11.946078	0.691219	0.671169	0.000000	
1986-09-10 00:00	0.000000	12.061345	3.264110	1.822062	0.000000	
1986-09-11 00:00	0.000000	12.273727	2.833905	0.898413	0.000000	
1986-09-12 00:00	0.388376	14.057811	1.534971	0.729095	0.000000	
1986-09-13 00:00	0.000000	15.103230	2.390075	0.719900	0.000000	
1986-09-14 00:00	0.000000	14.981985	2.377053	0.681870	0.000000	
1986-09-15 00:00	0.000000	17.158820	2.936309	0.822011	0.000000	
1986-09-16 00:00	5.176182	18.353680	4.123014	3.276850	0.000000	
1986-09-17 00:00	24.353955	16.640994	2.497386	2.395720	0.000000	
1986-09-18 00:00	4.121636	14.794159	1.689365	1.711666	0.000000	
1986-09-19 00:00	0.011581	16.341839	2.301154	1.780869	0.000000	
1986-09-20 00:00	0.001662	14.613725	2.110754	1.155946	0.000000	
1986-09-21 00:00	0.000997	13.936268	2.797767	1.486981	0.000000	
1986-09-22 00:00	0.004554	13.458397	2.711477	1.375121	0.000000	
1986-09-23 00:00	12.993618	14.018406	2.493321	2.472893	0.000000	
1986-09-24 00:00	45.809447	11.763881	0.775080	0.794280	0.000000	
