@context
jams.components.core.TemporalContext	TimeLoop	2922
@ancestors
@filters
@attributes
ID	precip_5	tmean_5	etref_5	etact_5	Runoff_5	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
2010-12-03 00:00	1.219614	-7.178139	0.300129	0.228311	2098913315.647898	
2010-12-04 00:00	0.000000	-7.961718	0.604354	0.453491	2055479692.089960	
2010-12-05 00:00	15.637874	-2.044084	0.401850	0.308944	2009695988.841462	
2010-12-06 00:00	7.020999	3.792161	0.370768	0.282655	1967479512.207290	
2010-12-07 00:00	0.018919	5.665894	0.423504	0.323515	1931322575.137310	
2010-12-08 00:00	0.105833	6.840387	0.683283	0.519019	1904530605.906351	
2010-12-09 00:00	0.012791	1.932599	1.180856	0.884031	1881066927.311898	
2010-12-10 00:00	0.000000	-0.535374	1.278508	0.960029	1859628216.483161	
2010-12-11 00:00	0.000000	1.003598	1.053163	0.804385	1839879833.388262	
2010-12-12 00:00	0.000000	0.966717	1.489798	1.114037	1821666467.803712	
2010-12-13 00:00	0.000000	-2.799783	0.924974	0.695494	1805127112.512999	
2010-12-14 00:00	0.299212	-5.747161	0.803139	0.602308	1790549863.498876	
2010-12-15 00:00	0.012845	-8.020363	0.625552	0.469073	1778141423.363260	
2010-12-16 00:00	4.864357	-6.840855	0.730706	0.546277	1767954963.780587	
2010-12-17 00:00	4.088084	-5.435453	0.382317	0.289263	1759780801.622641	
2010-12-18 00:00	0.011745	-9.835332	0.506026	0.383426	1753167648.874181	
2010-12-19 00:00	0.821261	-2.656849	0.419251	0.320338	1747498486.100823	
2010-12-20 00:00	0.092430	-0.846437	0.342650	0.257658	1742109778.289410	
2010-12-21 00:00	19.837280	2.227978	0.430724	0.334077	1741287739.030559	
2010-12-22 00:00	17.410713	5.723864	0.505187	0.385206	1783912019.339742	
2010-12-23 00:00	17.734461	4.193973	0.336526	0.258033	1860156270.068806	
2010-12-24 00:00	0.870047	-1.369731	0.528905	0.392688	1920248254.247729	
2010-12-25 00:00	0.384402	-4.619551	0.596357	0.442558	1979960658.069375	
2010-12-26 00:00	0.000000	-5.931511	0.779323	0.581104	2038510744.847726	
2010-12-27 00:00	0.109323	-4.575057	0.515662	0.397638	2094713702.593567	
2010-12-28 00:00	0.101127	-0.347835	0.555038	0.420889	2147927696.482724	
2010-12-29 00:00	0.000000	-0.060534	0.662221	0.504431	2197998661.760284	
2010-12-30 00:00	0.000820	1.261637	0.383335	0.287960	2244985663.578203	
2010-12-31 00:00	0.000110	0.709082	0.499134	0.378122	2288769036.261795	
2011-01-01 00:00	0.000000	-0.348937	0.769633	0.592778	2328967158.527310	
2011-01-02 00:00	0.009912	-2.458733	0.623828	0.474928	2365007996.736456	
2011-01-03 00:00	0.118625	-2.227777	0.678866	0.521066	2396179520.396873	
2011-01-04 00:00	0.118254	-0.886615	0.600931	0.463106	2421762114.773422	
2011-01-05 00:00	0.506691	-1.613188	0.544035	0.425605	2441106694.669095	
2011-01-06 00:00	5.024382	2.494211	0.431444	0.330818	2454612161.179008	
2011-01-07 00:00	1.044386	7.804684	0.768843	0.596654	2461438734.586258	
2011-01-08 00:00	0.001412	8.312876	1.251271	0.974582	2461385570.715013	
2011-01-09 00:00	20.274479	5.943749	0.545054	0.428261	2459627320.085029	
2011-01-10 00:00	0.714226	2.094517	0.527074	0.402644	2454044279.294250	
2011-01-11 00:00	8.526164	-0.128880	0.332701	0.255030	2446638118.832140	
2011-01-12 00:00	0.180546	2.893029	0.905839	0.691574	2436863770.945402	
2011-01-13 00:00	0.008332	5.583817	0.972176	0.738290	2425270068.940586	
2011-01-14 00:00	0.000000	4.186341	1.045246	0.801625	2412427500.560533	
2011-01-15 00:00	0.000000	3.789772	1.166244	0.901284	2399131639.034192	
2011-01-16 00:00	0.000102	2.823034	1.128902	0.868155	2386228207.280522	
2011-01-17 00:00	0.000102	1.723122	1.026893	0.794074	2374444584.207016	
2011-01-18 00:00	0.001118	2.333735	1.012613	0.783491	2364283632.714285	
2011-01-19 00:00	0.000000	1.060272	1.191524	0.909720	2355950102.566335	
2011-01-20 00:00	0.047270	-3.281794	1.165696	0.886682	2349357856.585768	
2011-01-21 00:00	0.000752	-4.962401	1.005537	0.765194	2344172499.051094	
2011-01-22 00:00	0.014540	-6.333274	0.783006	0.594950	2339908718.248025	
2011-01-23 00:00	0.000000	-6.694384	0.798340	0.608394	2335967571.314625	
2011-01-24 00:00	0.000000	-6.012435	0.902304	0.691541	2331686922.715015	
2011-01-25 00:00	0.000000	-4.578312	0.983810	0.753598	2326411299.601924	
2011-01-26 00:00	0.000000	-4.099974	0.907251	0.695492	2319540585.701082	
2011-01-27 00:00	0.000000	-3.515436	0.918039	0.709967	2310561624.567649	
2011-01-28 00:00	0.000000	-2.661524	0.894187	0.689520	2299061519.343417	
2011-01-29 00:00	5.615008	-0.605088	0.483770	0.379428	2285000015.571826	
2011-01-30 00:00	0.076206	-1.294174	0.230637	0.179684	2268018306.616859	
2011-01-31 00:00	0.000000	-1.436920	0.509241	0.392480	2248024691.938918	
2011-02-01 00:00	0.000000	-1.626088	0.987854	0.778697	2225007242.639143	
2011-02-02 00:00	0.009507	-2.207596	1.155689	0.906661	2199000462.493491	
2011-02-03 00:00	0.000000	0.733622	1.544817	1.219702	2170248590.934620	
2011-02-04 00:00	0.000000	2.477759	1.425567	1.130068	2139157387.567625	
2011-02-05 00:00	0.000000	5.825645	1.873002	1.492373	2105979968.760204	
2011-02-06 00:00	0.000000	6.169781	1.776647	1.412032	2070970664.950194	
2011-02-07 00:00	0.000000	5.233032	1.752691	1.390977	2034395565.973877	
2011-02-08 00:00	0.000000	2.610161	1.511945	1.203713	1996528834.167260	
2011-02-09 00:00	0.000085	1.920945	1.560628	1.236515	1957631965.583841	
2011-02-10 00:00	0.000102	1.391195	1.533160	1.213724	1917944378.394612	
2011-02-11 00:00	0.000000	1.362996	1.394348	1.111376	1877689316.843161	
2011-02-12 00:00	0.000119	2.388599	1.415693	1.121188	1837066943.516575	
2011-02-13 00:00	0.204989	2.627225	1.501597	1.194733	1796256556.071808	
2011-02-14 00:00	10.150573	3.929238	0.627821	0.494961	1756026467.369168	
2011-02-15 00:00	4.023208	2.500699	0.631104	0.498400	1717093427.598573	
2011-02-16 00:00	1.412726	1.540772	0.660015	0.526826	1679248566.055559	
2011-02-17 00:00	0.156087	1.162517	0.483376	0.386599	1642753789.394836	
2011-02-18 00:00	0.000102	2.517963	1.652895	1.304269	1607691891.963967	
2011-02-19 00:00	0.403357	2.817631	1.272473	1.009442	1574109833.361266	
2011-02-20 00:00	1.725578	1.550708	0.799675	0.628914	1542136424.056074	
2011-02-21 00:00	0.148255	1.594839	1.597706	1.258199	1511711021.402360	
2011-02-22 00:00	0.098137	1.370869	1.206489	0.949809	1482789906.105541	
2011-02-23 00:00	0.007198	1.013435	1.890743	1.492822	1455230121.403754	
2011-02-24 00:00	0.046292	2.887626	1.789036	1.414073	1428853886.498596	
2011-02-25 00:00	0.000085	4.275809	1.977318	1.560915	1403467270.143824	
2011-02-26 00:00	2.540803	3.338363	1.548571	1.228120	1378874250.408886	
2011-02-27 00:00	0.850033	1.469702	1.137023	0.888586	1354878569.774316	
2011-02-28 00:00	0.010433	0.495025	0.858544	0.675858	1331288503.777752	
2011-03-01 00:00	0.004742	1.205335	0.968822	0.774932	1307934330.085459	
2011-03-02 00:00	0.000085	1.227761	1.435689	1.156969	1284684373.505764	
2011-03-03 00:00	0.026676	1.534603	0.999653	0.804068	1261461853.296282	
2011-03-04 00:00	0.065286	2.724760	1.169742	0.940311	1238232089.891592	
2011-03-05 00:00	0.000000	1.671716	1.629457	1.319530	1214989344.287774	
2011-03-06 00:00	0.000000	2.987056	2.158269	1.739668	1191755399.563260	
2011-03-07 00:00	0.000000	3.948191	1.982128	1.593092	1168569034.863976	
2011-03-08 00:00	0.000000	2.246142	2.048990	1.645233	1145483379.221999	
2011-03-09 00:00	0.000000	0.999751	2.021764	1.618216	1122555786.456545	
2011-03-10 00:00	0.000000	2.759558	2.182137	1.737487	1099836601.286802	
2011-03-11 00:00	0.000000	4.553204	2.332573	1.854905	1077366419.756595	
2011-03-12 00:00	18.312852	4.296838	1.031043	0.836691	1056752787.907976	
2011-03-13 00:00	5.739217	5.155871	1.116861	0.907270	1038327761.515498	
2011-03-14 00:00	0.524610	7.134314	1.534016	1.238954	1022047661.039492	
2011-03-15 00:00	13.986077	7.122038	0.917160	0.742706	1010416868.812056	
2011-03-16 00:00	8.070344	5.288943	0.901100	0.729995	1003716066.030292	
2011-03-17 00:00	0.921190	5.248185	1.455847	1.166696	1000655378.940277	
2011-03-18 00:00	0.470265	6.145107	2.401784	1.922800	1000887033.257856	
2011-03-19 00:00	0.429192	5.451015	2.386231	1.906399	1003896143.866117	
2011-03-20 00:00	0.000000	3.608329	2.332094	1.872611	1009269416.175705	
2011-03-21 00:00	0.728339	3.334198	2.094210	1.689060	1016660587.977683	
2011-03-22 00:00	0.000000	3.685194	1.936643	1.558865	1025603261.372919	
2011-03-23 00:00	0.000102	5.362981	2.639839	2.126289	1035504431.813197	
2011-03-24 00:00	0.000000	6.608424	2.951941	2.373165	1045722945.698928	
2011-03-25 00:00	0.000000	5.424638	2.700010	2.174021	1055623021.908545	
2011-03-26 00:00	0.004742	5.654077	2.538702	2.042979	1064598512.618549	
2011-03-27 00:00	19.733743	2.965498	0.690727	0.557868	1075318637.916213	
2011-03-28 00:00	0.039557	6.165567	1.512541	1.211686	1085556720.246471	
2011-03-29 00:00	8.903427	5.585581	1.805011	1.459521	1096786768.663404	
2011-03-30 00:00	0.138268	6.845253	1.782466	1.430665	1107732260.865208	
2011-03-31 00:00	0.068232	8.668350	1.945998	1.569387	1117853975.088379	
2011-04-01 00:00	0.000000	10.893251	3.262848	2.801249	1126703975.842208	
2011-04-02 00:00	0.000000	10.575770	3.547927	3.040340	1134049032.563248	
2011-04-03 00:00	0.103917	10.684959	2.688290	2.301851	1139827255.156099	
2011-04-04 00:00	0.008877	8.613406	2.649911	2.264019	1144012206.813400	
2011-04-05 00:00	0.000000	10.423857	3.905143	3.347671	1146535925.332949	
2011-04-06 00:00	0.000000	11.444354	3.576083	3.055995	1147308717.367499	
2011-04-07 00:00	0.000000	13.795306	4.379896	3.733606	1146211027.612784	
2011-04-08 00:00	0.000000	15.537434	4.757509	4.019503	1143108575.734157	
2011-04-09 00:00	0.000000	15.282826	4.369089	3.640010	1137885521.696925	
2011-04-10 00:00	0.002194	14.798039	4.370558	3.575553	1130451751.254789	
2011-04-11 00:00	0.012314	13.116754	4.035804	3.233506	1120757812.953396	
2011-04-12 00:00	0.007513	9.577302	3.689799	2.866957	1108805813.091748	
2011-04-13 00:00	0.073510	6.847757	3.747031	2.872091	1094646497.655649	
2011-04-14 00:00	0.072382	6.281791	2.461124	1.846992	1078383071.364679	
2011-04-15 00:00	0.368100	5.119322	2.204931	1.662420	1060167130.326504	
2011-04-16 00:00	0.000110	5.993372	3.187667	2.333777	1040186666.912558	
2011-04-17 00:00	0.000000	6.623422	3.277898	2.351073	1018658235.207900	
2011-04-18 00:00	0.000000	7.081877	3.385929	2.381588	995819810.010763	
2011-04-19 00:00	0.000000	8.037774	3.365892	2.331518	971919512.077637	
2011-04-20 00:00	0.000000	8.670291	3.367461	2.286770	947205731.801349	
2011-04-21 00:00	0.000000	9.888898	3.130242	2.082459	921918906.220785	
2011-04-22 00:00	3.001882	10.026764	3.254098	2.473043	896289936.768875	
2011-04-23 00:00	2.673816	8.763119	1.564412	1.331651	870555115.344157	
2011-04-24 00:00	1.322951	9.868752	2.217330	1.732702	844866184.198013	
2011-04-25 00:00	3.150323	10.328902	2.453898	1.907157	819434512.329955	
2011-04-26 00:00	0.114643	11.477942	3.406042	2.296016	794452863.662221	
2011-04-27 00:00	0.266679	9.848073	3.224309	2.126144	770108249.066464	
2011-04-28 00:00	13.852883	6.890036	1.647379	1.403967	747467412.576988	
2011-04-29 00:00	1.827964	7.005071	1.710302	1.449877	726302482.533692	
2011-04-30 00:00	1.187664	8.014874	2.253156	1.801846	706584604.462409	
2011-05-01 00:00	0.006468	10.175355	3.113295	2.778406	688605780.360182	
2011-05-02 00:00	5.728516	9.616166	3.207498	3.222715	672871393.443196	
2011-05-03 00:00	0.083371	10.834614	2.888353	2.556594	658905705.538538	
2011-05-04 00:00	0.000000	10.751935	4.432918	3.847806	646901689.375368	
2011-05-05 00:00	0.516069	10.514968	3.831391	3.353543	636749979.684070	
2011-05-06 00:00	0.000000	10.959404	4.000895	3.287526	628278419.026451	
2011-05-07 00:00	0.000000	12.394232	3.585712	2.854079	621248715.520895	
2011-05-08 00:00	0.005789	14.407397	4.007445	3.073116	615363066.699952	
2011-05-09 00:00	0.012000	14.151189	3.630735	2.671988	610279178.014633	
2011-05-10 00:00	0.010474	13.888263	3.486285	2.453201	605632854.874054	
2011-05-11 00:00	0.926888	14.729941	4.136053	3.092423	601067186.479603	
2011-05-12 00:00	1.110182	14.310832	3.203642	2.496558	596257850.127650	
2011-05-13 00:00	1.662213	14.839577	4.426896	3.129894	590889246.814345	
2011-05-14 00:00	10.498849	10.979998	1.495485	1.558210	585313556.932810	
2011-05-15 00:00	0.048060	8.285746	3.840506	3.045440	578897831.535422	
2011-05-16 00:00	0.000000	10.121415	4.363963	2.933955	571851109.926534	
2011-05-17 00:00	0.215150	12.373995	3.970651	2.653247	564203021.536834	
2011-05-18 00:00	3.235190	11.066573	2.995622	2.399826	556054039.099151	
2011-05-19 00:00	4.215983	11.052449	2.467170	2.475993	547562943.773749	
2011-05-20 00:00	0.816499	12.281435	3.389005	2.522407	538918953.149721	
2011-05-21 00:00	0.758587	13.315762	3.801448	2.499772	530316791.265809	
2011-05-22 00:00	0.258843	15.427327	3.670231	2.333652	521950349.232950	
2011-05-23 00:00	1.357785	16.804879	4.842730	3.214723	513990511.967671	
2011-05-24 00:00	0.000000	17.345000	5.601474	3.128640	506476816.743028	
2011-05-25 00:00	0.705881	17.506341	5.257360	2.947873	499427753.450390	
2011-05-26 00:00	3.314982	17.150550	4.761467	3.554107	492816032.456938	
2011-05-27 00:00	1.102744	11.349056	2.569303	1.779680	486563729.966231	
2011-05-28 00:00	0.000000	11.918442	4.976156	2.421594	480556412.349103	
2011-05-29 00:00	0.004742	15.147365	5.144851	2.403511	474658665.571967	
2011-05-30 00:00	2.929211	14.996652	3.929921	3.215074	468770814.630205	
2011-05-31 00:00	11.290883	9.958521	1.504960	1.580909	463229890.026440	
2011-06-01 00:00	1.275364	8.068312	2.975628	2.476876	457630021.074448	
2011-06-02 00:00	1.607460	11.975464	1.663155	1.587058	452085214.419791	
2011-06-03 00:00	4.420931	13.215532	2.034298	2.094756	446729014.822130	
2011-06-04 00:00	15.872140	13.575309	2.400632	2.411046	443267717.476162	
2011-06-05 00:00	5.669132	11.813178	1.964138	2.060889	441238533.716720	
2011-06-06 00:00	1.401176	13.475669	3.488862	3.280243	440723445.341144	
2011-06-07 00:00	8.830658	11.855256	1.834332	1.974326	442215574.316610	
2011-06-08 00:00	0.472214	10.808001	1.636787	1.587675	445408768.081542	
2011-06-09 00:00	0.000000	10.740206	3.658099	3.112354	450250268.753852	
2011-06-10 00:00	0.002006	12.094417	2.630349	2.141783	456520424.584242	
2011-06-11 00:00	0.000000	12.263835	4.506703	3.536507	463922202.101181	
2011-06-12 00:00	0.000000	14.008419	4.374772	3.243228	472080170.784496	
2011-06-13 00:00	0.053255	15.765107	3.951111	2.752239	480557224.101372	
2011-06-14 00:00	0.000000	16.782569	4.422815	2.889731	488880924.329119	
2011-06-15 00:00	0.000000	17.808467	4.904664	3.002752	496575256.507517	
2011-06-16 00:00	4.145108	17.013121	3.927680	2.740522	503191872.688826	
2011-06-17 00:00	2.559615	15.871855	2.837900	2.353618	508341675.177936	
2011-06-18 00:00	4.841091	13.234318	2.057935	2.167679	511731294.334127	
2011-06-19 00:00	0.000000	12.646649	5.238284	3.251532	513161161.490515	
2011-06-20 00:00	0.000000	17.128911	5.302427	2.839106	512549666.430902	
2011-06-21 00:00	3.783951	19.786523	4.296338	3.473421	509942426.007230	
2011-06-22 00:00	3.768281	16.707274	2.637839	2.543648	505543401.524512	
2011-06-23 00:00	1.211554	15.119281	2.913892	2.112013	499576275.819278	
2011-06-24 00:00	0.000000	14.780400	4.762987	2.320207	492351210.568839	
2011-06-25 00:00	0.000000	17.526651	6.156132	2.876372	484194548.879058	
2011-06-26 00:00	0.000000	20.641056	6.096699	2.655554	475420384.681819	
2011-06-27 00:00	0.000000	20.534358	6.047387	2.425522	466298836.270130	
2011-06-28 00:00	0.000000	21.428880	6.248860	2.308193	457032978.753769	
2011-06-29 00:00	0.131941	19.221339	4.836531	1.585208	447748706.858976	
2011-06-30 00:00	0.000000	16.830084	5.862480	1.815773	438496834.755538	
2011-07-01 00:00	0.000000	15.866151	6.056053	1.743143	429265192.042725	
2011-07-02 00:00	0.000000	15.344167	5.854840	1.588646	419995902.367911	
2011-07-03 00:00	0.000000	17.316644	5.872321	1.504377	410605000.122665	
2011-07-04 00:00	0.826389	16.751396	2.950420	1.267609	401004108.169235	
2011-07-05 00:00	0.000000	19.211837	6.300410	1.452156	391112811.353545	
2011-07-06 00:00	0.001412	19.382205	4.073797	0.854474	380871246.695777	
2011-07-07 00:00	1.399384	18.472733	4.786256	1.391871	370246669.562216	
2011-07-08 00:00	0.003895	18.957402	4.122735	0.804455	359235742.873012	
2011-07-09 00:00	1.673193	19.109511	4.371799	1.865531	347864178.208951	
2011-07-10 00:00	0.292965	19.170491	4.268363	1.016291	336183084.149401	
2011-07-11 00:00	0.000000	20.868511	5.247407	0.955920	324265997.998482	
2011-07-12 00:00	4.851199	21.426938	5.027819	3.108919	312205785.179950	
2011-07-13 00:00	24.361963	14.809543	1.704503	1.773661	302147111.248836	
2011-07-14 00:00	0.009361	13.896642	4.716454	2.900857	291867973.609982	
2011-07-15 00:00	0.000000	14.930486	5.014392	2.314868	282775504.760657	
2011-07-16 00:00	0.889617	16.615591	4.135835	2.328005	275111700.426361	
2011-07-17 00:00	21.846968	12.872743	1.484598	1.583797	270523047.121314	
2011-07-18 00:00	0.000270	12.312495	4.010088	2.939166	268090161.524203	
2011-07-19 00:00	20.359387	9.758917	1.220875	1.300186	270461986.502314	
2011-07-20 00:00	0.083320	12.102469	3.810709	3.348012	276303055.698741	
2011-07-21 00:00	0.034279	13.531136	4.077071	3.052684	286365088.998417	
2011-07-22 00:00	0.185034	15.145454	4.503183	3.214053	300594814.445909	
2011-07-23 00:00	0.106307	13.906896	4.299093	2.806746	318878545.793128	
2011-07-24 00:00	0.000000	11.831535	4.103684	2.522003	340946788.554919	
2011-07-25 00:00	0.064676	13.343573	3.268200	1.893089	366339708.989364	
2011-07-26 00:00	2.999952	13.631472	2.525707	2.412294	394393951.165203	
2011-07-27 00:00	25.077314	12.104834	1.252610	1.336630	427275775.746951	
2011-07-28 00:00	0.071708	13.852204	3.152873	2.937313	461941104.953386	
2011-07-29 00:00	0.002194	14.985946	3.939927	3.272448	498024212.294524	
2011-07-30 00:00	0.049261	15.654196	4.272374	3.372558	534171318.745009	
2011-07-31 00:00	0.084791	15.728072	4.483822	3.344301	569182284.613672	
2011-08-01 00:00	0.000000	16.854241	6.315119	4.377108	602033688.733786	
2011-08-02 00:00	0.000000	18.093667	5.072031	3.191277	631860348.116738	
2011-08-03 00:00	0.000000	18.664547	4.030942	2.341569	657938734.164670	
2011-08-04 00:00	0.000000	18.786389	4.976121	2.700177	679684480.548266	
2011-08-05 00:00	0.131370	18.505283	3.881222	1.991241	696659066.669319	
2011-08-06 00:00	14.798602	17.836179	3.100813	2.997901	709089893.173137	
2011-08-07 00:00	14.364014	15.183679	1.111194	1.181433	717656563.347157	
2011-08-08 00:00	0.002414	14.729761	4.062641	3.510095	722200804.928196	
2011-08-09 00:00	0.000000	13.721584	4.975504	3.670342	723138623.557597	
2011-08-10 00:00	0.000000	14.600203	4.675652	3.218479	720842318.689060	
2011-08-11 00:00	0.000000	15.769899	4.751808	3.042831	715813198.945114	
2011-08-12 00:00	0.000000	17.190330	3.855728	2.251984	708606472.042817	
2011-08-13 00:00	0.005012	18.717544	4.872138	2.711062	699749602.491237	
2011-08-14 00:00	1.184873	17.728756	2.979594	1.912531	689680236.389626	
2011-08-15 00:00	0.022459	17.945759	3.916490	1.933882	678710949.858038	
2011-08-16 00:00	0.000000	19.243557	4.643499	2.191540	667021262.403959	
2011-08-17 00:00	0.000000	19.947150	4.780313	2.107279	654671192.330367	
2011-08-18 00:00	0.238994	20.036085	4.131876	1.836193	641631396.018929	
2011-08-19 00:00	0.000000	21.153787	4.829103	1.888769	627817317.551498	
2011-08-20 00:00	0.000000	21.790237	5.445814	1.969057	613125334.496324	
2011-08-21 00:00	0.000000	21.962179	5.166335	1.737587	597464524.111749	
2011-08-22 00:00	0.001763	22.051511	5.354563	1.666975	580778589.759819	
2011-08-23 00:00	0.000000	21.145760	5.269232	1.518596	563058740.206315	
2011-08-24 00:00	0.002938	19.857201	4.619532	1.200939	544347536.694616	
2011-08-25 00:00	0.001553	20.418229	4.347731	1.075878	524736516.210219	
2011-08-26 00:00	25.192696	17.695196	3.898725	3.306675	505458749.847747	
2011-08-27 00:00	0.000000	10.962255	3.704068	1.936449	486436991.382707	
2011-08-28 00:00	0.000000	14.435242	4.313457	2.135792	468092846.716052	
2011-08-29 00:00	0.000000	14.350941	4.365836	1.974994	450654382.146498	
2011-08-30 00:00	0.000000	14.580494	4.297375	1.818490	434405916.766787	
2011-08-31 00:00	2.946170	16.375111	3.716115	2.479078	419726130.042549	
2011-09-01 00:00	0.005011	17.465878	3.367619	1.262397	406791591.264623	
2011-09-02 00:00	0.000000	18.759301	3.425978	1.243139	395883457.320025	
2011-09-03 00:00	6.012352	16.938377	1.622898	1.622205	387174812.286189	
2011-09-04 00:00	10.783818	16.195919	1.472770	1.481658	381485619.788350	
2011-09-05 00:00	0.000110	14.447274	3.689587	2.455981	377729346.086855	
2011-09-06 00:00	0.000000	14.159465	3.772971	1.888650	376154658.199566	
2011-09-07 00:00	0.000000	15.617303	3.541359	1.678305	376429908.843330	
2011-09-08 00:00	0.000000	16.379844	4.295250	1.872559	378164003.970607	
2011-09-09 00:00	0.000000	17.573018	3.915543	1.617695	380932855.300317	
2011-09-10 00:00	0.000000	17.151074	3.842064	1.499001	384300444.462539	
2011-09-11 00:00	0.055090	16.632264	3.304870	1.215655	387836053.771408	
2011-09-12 00:00	0.000000	16.781126	3.894693	1.336175	391130591.282732	
2011-09-13 00:00	0.015427	16.333677	3.930273	1.271157	393810151.034945	
2011-09-14 00:00	0.053851	16.182108	3.611662	1.105656	395547926.863684	
2011-09-15 00:00	0.000000	16.072000	3.619637	1.040588	396073674.007061	
